"Gov(t+1)","Gov","Gov.sq","Agri","MilTech","IronCav"
0.0461901469824756,0.912168455217041,-0.181476791477474,0.0572932879411801,0.142649160417157,0.0964582064396045
0.0317687908923152,0.963370838937351,-0.205326235645427,0.0644030150657559,0.119588190634111,0.0713138810088394
0.0305600289034981,1.00307974088824,-0.238736907821308,0.0288240775182184,0.080809811475025,0.130878337704063
0.0361168456326078,0.916171297121213,-0.161912851203144,0.0582580801238451,0.0967928685356801,0.108193860075985
0.0210876441498504,1.01058281980853,-0.259865065324139,0.0558918910910546,0.0614492880290314,0.125984813759937
-0.0937013061663772,0.915518614527495,-0.245930818563792,0.0994175323641699,0.0590161830927384,0.170914343770698
0.134785430863047,0.92741314932002,-0.216989733492024,0.0166259622649083,0.137853480111614,0.169919860787384
0.0453904357706372,0.936769714930592,-0.19295760204121,0.0158239992261542,0.142968770177416,0.115076927572587
0.0309675394939936,0.906035774631346,-0.187410921833776,0.0393722996502074,0.117813110849679,0.142885999519009
0.0417525688722949,0.871522302563015,-0.176436104809712,0.123506872779342,0.0758250772644921,0.136450954761601
0.0354920838561713,0.978200011818919,-0.29562788360322,0.090505014998889,0.108831884160601,0.127667711047492
0.0374486256789288,0.851885562610554,-0.102883008749245,0.0652612853697755,0.0864340453114921,0.118437614716036
0.046709140959534,0.855133157750407,-0.193981344629285,0.0893630094448142,0.0793947716695299,0.190849397887703
0.0457586794702243,0.854871166324092,-0.143497714751281,0.0801702296539295,0.100567976889929,0.135906596369829
-0.114911667576249,0.894289293826763,-0.182583931014148,0.123691896158608,0.0350146224422689,0.140634057145699
0.0383157280565979,0.960829985105346,-0.204485511671639,0.0531762708203607,0.123105331225979,0.0880137829336623
0.0379165846819782,0.869376859321129,-0.172452097722367,0.0755698424621734,0.149968015380683,0.0863530058048717
0.0308080922067447,0.938079145903253,-0.229361211464024,0.069651050570373,0.0640872590311065,0.159862240634703
-0.0878063074269835,1.00410909477803,-0.258841955708054,0.0624152018084687,0.0935709166409287,0.1081378325421
-0.0737673340640759,0.881281253792348,-0.16491410597804,0.0322523302060714,0.103726415031546,0.147196889672697
0.0290306854022399,0.9218091982257,-0.217022987959007,0.0725972694306599,0.0598070427521355,0.161718102203863
-0.0888596179913333,0.962166271951168,-0.260311820078534,0.0595543448450336,0.0610134136893798,0.183038022275233
-0.0545482332445283,0.938327431956884,-0.222962951563752,0.0542782663801234,0.105004194312022,0.112163846151753
0.0429592246077545,0.889969429253278,-0.162834628524365,0.073435937823967,0.126286132138546,0.0984403501405323
-0.0906041304677085,1.09425948321138,-0.392183116466045,0.121578332692959,0.0561438820705984,0.145622161940661
0.0282717526993372,0.960320726886883,-0.282590301001449,0.107779747315435,0.0260747826772922,0.191575040923049
0.0452135404330393,0.940575274951516,-0.321614653695002,0.0881047688459973,0.105914196749282,0.196099738351755
0.0331548542301332,0.927605068220862,-0.164360594595071,0.0475233978243229,0.124462909560413,0.0758214305842135
-0.0294570503332797,0.963138858921711,-0.268697365296063,0.0544822289382963,0.133997538268097,0.124394533188814
-0.0824738487348826,0.958206817248464,-0.254498073013676,0.09263488743925,0.0712222171666442,0.13800759603099
0.0452646806745784,0.853744340329438,-0.132319845739767,0.0381157611606276,0.134983238658217,0.121994340544222
0.024334651479908,0.906142520248044,-0.163846632999183,0.0676572283750974,0.118710011813508,0.0677658270728302
0.0389915111095381,0.87261222334336,-0.191114421277086,0.0871498468867818,0.0922185990015808,0.151179733572939
-0.0744630646267185,0.960233361612878,-0.251973518733197,0.051650188653732,0.0641937000990647,0.152737186352579
0.0325174451293122,0.94994092102987,-0.217602730679836,0.0646176877530426,0.0987608057905286,0.113027277675487
0.0339938924666044,0.928616704997555,-0.215332963198314,0.0682026274156683,0.0774119939832659,0.148855170646825
0.0192011110294218,0.893875111168974,-0.184063867618555,0.0779036770233153,0.0578716539066582,0.138747576488656
0.0157876341777103,1.02146618399639,-0.386372644546804,0.07913796793678,0.0183570717561142,0.23275604491032
0.0290078439378844,1.00737284339693,-0.327853772081397,0.094155174664428,0.0922096516599497,0.134279890206439
0.0250127264656104,0.91056266800452,-0.22867662965877,0.117363257926541,0.053633424801715,0.146381532561769
-0.104178840441993,0.95866515498715,-0.259127546141492,0.116864436966183,0.0569855245588882,0.134959959858934
0.0455471530739667,0.943364161739985,-0.200528512578723,0.0514172933153312,0.122552920116532,0.111870729412432
0.0350102861627224,0.928003094201345,-0.193724140917296,0.0498183619671982,0.122559617212481,0.101256534094783
-0.0233352276972245,0.971614275797801,-0.284764866428275,0.0524352614130755,0.125065245434401,0.149249523401275
0.0292222243842067,1.03466239921722,-0.307231063859175,0.0466707822262841,0.115617777783399,0.108814760396008
0.029969314431548,0.855137267952846,-0.137980497458029,0.0692773751933289,0.133357316540985,0.0787956853626973
0.0287235344171267,0.922123009429851,-0.218216335356821,0.075526782606401,0.100773717971229,0.117576110855411
0.0396936527825811,0.903729080691787,-0.217165077236982,0.0959352061469714,0.0883419603834955,0.147054711342486
0.0314043564261926,0.870595074672436,-0.20229586489859,0.124146249318224,0.0569522225715135,0.158204600461787
0.00975942237447433,0.976132618971975,-0.213039886226031,0.0397854736534721,0.118222385615909,0.0830819067218438
-0.0662433152719762,0.974093677773951,-0.289159949060474,0.126393332306299,0.0665259920009341,0.122254788255476
0.00668605355220226,0.839310495412847,-0.139996639142404,0.045945927027686,0.112044587081673,0.151665585809937
-0.0430364400681144,1.01511486494978,-0.292951404932014,0.0524035724746143,0.0935645187735915,0.152990626594091
0.0318548886783541,0.89899708926909,-0.193935504980564,0.122131889777046,0.0668100007857469,0.123113359451172
-0.0869187110175206,0.918295390240387,-0.238492963239745,0.0873302502182448,0.0522585485915349,0.173194746089657
0.0223526043492305,0.981958854539941,-0.324909824216232,0.0919357235220495,0.0795679793256557,0.1539992605493
-0.0405782879943883,0.917754800662314,-0.180646176680272,0.0551889306647846,0.134144537735976,0.0924450289144996
0.0405843023066632,0.969161205382346,-0.271518360100984,0.055928990118035,0.108433515742129,0.1497275219972
0.0362556913462393,0.952559122634481,-0.255997771528657,0.0978293516142969,0.104353236072335,0.117072924433704
-0.069014496034307,0.791782084138174,-0.0993683064152303,0.0591981885082636,0.053259172992864,0.202956319033849
-0.0424314996890428,0.881710662199753,-0.208823678054333,0.0636860514467063,0.15733071663262,0.129617091497132
0.0338116524924556,1.06988794016469,-0.376236585871028,0.0516820991339062,0.0896318679829226,0.166302862044628
0.0432670837724927,0.908132210850238,-0.216415630708846,0.0657522132757386,0.0970738951208376,0.161868556151723
-0.0986121382967026,0.768248204439932,-0.10813232488354,0.0762808036360657,0.125357454393858,0.131677880019378
-0.079258577337634,0.93722334642846,-0.250169265970416,0.0989445894556701,0.0909531754063522,0.142596429197706
0.0414844248948087,0.927119474404059,-0.219125812713867,0.0732708250106082,0.11133219690651,0.126943658340286
0.0526075341595114,0.791906495621832,-0.120910078695648,0.0975879154502932,0.0728483657432708,0.192602454020612
-0.0771540262641273,1.02974319534027,-0.359629494893462,0.0855211328917784,0.0558658281425534,0.181922709455207
0.0321436859912916,0.849393652087681,-0.145103040731751,0.150306968793561,0.0489272703949707,0.121204978085675
-0.023835726868779,1.08978988514367,-0.327042347693033,0.0255273493984969,0.0755363515582898,0.126683132573676
-0.0733100120895277,0.874485468123305,-0.146641282273981,0.0929923950358608,0.0832021227897494,0.115497207207765
0.0345815462992613,1.01725058823633,-0.3370326929229,0.114960647385725,0.0621118519524746,0.159593405603058
0.0493931325554594,0.910084310195286,-0.233633555685243,0.105775249813061,0.0937789894873496,0.158680214211495
-0.146902870046249,1.11307936036313,-0.455142282594541,0.0664828618715664,0.0526221028055623,0.208159034703127
0.0412895463586652,0.997502108669074,-0.316280912800645,0.101380138463457,0.077075105601287,0.163958603144025
0.0350934153877019,0.91817634804744,-0.210962481481307,0.0721492401179149,0.0899935767016781,0.139267939269449
-0.0699743306487374,0.898191915101395,-0.186527782587681,0.0788644982035272,0.0973545404852744,0.121495516258455
0.0529594392622563,0.899422872532921,-0.213929117150729,0.0785045420078824,0.0959949923610527,0.174774978767213
0.0542537393436517,0.887812646308531,-0.170489702453459,0.0747391255533185,0.108200273864166,0.142646780282953
-0.31986456460539,0.948823357428082,-0.265463597842618,0.114654698385142,0.0419720697017189,0.138281298405885
0.0462532532144163,0.897839578272455,-0.17057063149407,0.0894798479629025,0.114411237678062,0.104896839424256
0.0341763182328008,0.907684640690199,-0.209210599136808,0.0588205683383004,0.0939606068675517,0.149500347432002
0.0522350049525374,0.869058709416311,-0.199398230939995,0.127867446404919,0.110711583177857,0.134356058084514
-0.0681575436453776,0.964815765019724,-0.253013923812115,0.075075826987627,0.0628981082610585,0.152954716489636
0.0300305388235302,0.924629137147749,-0.187521802281117,0.11551092427606,0.0679824277103104,0.0999124962034098
0.0464815864885615,0.804070449558908,-0.117553656425426,0.108732612706725,0.0712044904017518,0.164515045835417
0.0282413741873657,0.956090726570176,-0.268765971146006,0.074528548669846,0.0700384851066845,0.162590268579978
-0.0631380723399113,0.961374961376804,-0.24730579476644,0.0508084622736579,0.0738629933289573,0.144045896930667
-0.0525871475986142,0.929804838678614,-0.198807186455267,0.0827518762252313,0.0574609745695174,0.112387846081545
0.0304622574987611,0.993418116666266,-0.31796394489164,0.0620245805551033,0.0520147510734106,0.203815597944507
0.0382217440966982,0.852920678827917,-0.184488810133765,0.0922587252564087,0.070494367209883,0.178005355181514
0.034822420460362,0.964479375327698,-0.220460120889718,0.048280762217097,0.126895241800601,0.0911306102921979
0.0466952476590343,0.938474173135115,-0.275711639561104,0.0696900566719234,0.0819254012614711,0.203206536541356
0.127672488240451,0.918253405562146,-0.222056183659917,0.024904002130624,0.177550009215774,0.137759707708708
0.0316935644270005,1.00776647221868,-0.303195961787196,0.061684375566909,0.125907789515598,0.108312347328172
0.0212100874210313,0.945382655534807,-0.264405906709318,0.0995041243254724,0.0559676192784641,0.151884094929683
0.022924210035715,0.949600469860944,-0.2994987957527,0.126757850376099,0.0510194073992844,0.163941642711128
0.0413497362100932,0.972919543969298,-0.285089334480695,0.0521899638466355,0.126491323749124,0.142626924753898
0.000269326799574498,1.01107986185463,-0.332391844547948,0.113931096367829,0.0350181493453496,0.131152562846068
-0.177006260941694,0.967910057243573,-0.259909567143075,0.0690062906999623,0.00650494684411333,0.183959455402147
0.0200440344943544,1.04880820509871,-0.29718116565082,0.0349440355030289,0.0891492278689536,0.110940706645917
-0.0331588861605481,0.908517286743797,-0.210618968942241,0.0510646785280581,0.113045400648963,0.125292085459177
-0.0720454785621322,0.847744123894202,-0.171009234931454,0.0583895618356428,0.0798495465982468,0.168403613736809
0.0277715494855181,0.89773553692437,-0.208595610607565,0.107330315598597,0.0848016598715392,0.120273239736272
0.0596107829821693,0.847106086018148,-0.185252219390205,0.0590630888242698,0.0957500474939156,0.216737104516654
-0.089746777368592,1.00670242365552,-0.26041234120077,0.0927478013676188,0.0506883727865037,0.10553488100598
0.0289283571645206,0.93319999308495,-0.208518897149381,0.110278388739715,0.0717349938492962,0.107560721763438
0.0457798297891077,0.914623811449793,-0.166336797015014,0.060173407613835,0.115194452545285,0.10871460018944
0.0195913179164896,0.936146528122648,-0.26410330398545,0.112245010724342,0.0374972581721213,0.165608376022339
-0.0874312202072744,1.00055011906778,-0.318289422593624,0.0640162752055072,0.106035548896693,0.149232371285521
0.0210588328048043,1.00909227046451,-0.282694829103597,0.0515900074373169,0.0841809792451779,0.123989893209692
0.0248113434522956,0.931104992092974,-0.24303441491816,0.0891459002347343,0.0440474770588931,0.171908989418681
0.0273606597136759,0.92527682152822,-0.201219762701501,0.0821194022008151,0.0924556841709548,0.103934611475961
0.0344220760410598,1.0214637279719,-0.288085360438195,0.0324081042469935,0.0858857278758175,0.153581880413958
-0.116783053281427,0.924723027831205,-0.221965356096275,0.0735464153148743,0.0818017378266031,0.163011946114604
0.0209137190666142,1.09465024229233,-0.376822299093183,0.0530505912617507,0.0801852715501039,0.135533902824344
0.0404003666791141,0.937609715735022,-0.22702932378618,0.0714199110611835,0.094184459139498,0.142407002774755
-0.0413336630909648,0.886795734964603,-0.173388086023527,0.0526226674776909,0.0784730483491836,0.167251153689667
0.0331959309708796,0.894138834331444,-0.163020904197581,0.0670203782125369,0.10008955855498,0.11056940659507
0.0454648820343279,0.900898841930111,-0.19648600676515,0.0889613645984539,0.0868984479302552,0.149685691787419
0.033057313044144,0.996309250088591,-0.223294605074568,0.0311864697079571,0.111819438047212,0.0837249082567906
-0.0404213229664466,0.928495312512205,-0.213203693034121,0.0365762753783256,0.0683247712357037,0.171516880603639
0.0263383319864416,0.972321764488439,-0.219445429540706,0.0529122405962576,0.0879419958870895,0.10707914715336
0.0154284884231737,0.954350174442474,-0.291567732787909,0.0798102208607923,0.0850096115621388,0.14026634297478
0.0175834074047933,1.04506616514943,-0.331501553170995,0.119674454411669,0.0512176138326094,0.113788379958238
0.0467117948170753,0.818026682903419,-0.140260082001936,0.0673578628901612,0.10282191964666,0.168872063545836
0.0348837150925937,0.959259203393215,-0.261766256158082,0.0662108587325745,0.10102333441252,0.140225883619696
-0.169028649528878,0.998820790625687,-0.285292853831603,0.0788345662959829,0.0803459995171584,0.111345007274911
0.0371378024599107,1.03776552317916,-0.268673439789695,0.00429423948016792,0.128553222489565,0.107641935553687
0.0349311934800206,0.921000792537675,-0.228140982586391,0.0753152203334429,0.141983531876911,0.0941273710634675
0.0461203640957265,0.955629651615646,-0.230354329683586,0.0793633133047768,0.116495109912158,0.112759079264902
0.0230238172592896,1.05681812459766,-0.253264692000393,0.00141119667844703,0.122189394008062,0.0667282363049466
-0.0257671887964544,0.980761184093769,-0.232276348602662,0.0381048383431909,0.102613580617117,0.125164622570695
0.0394954626380995,0.986533601205643,-0.274291631319058,0.0767678262308241,0.0841262324815072,0.147427523168344
0.0107912371039078,0.923793135744121,-0.273524349225948,0.118904228796969,0.04931989419168,0.149964108658986
0.010050520093773,0.906879673478739,-0.186394968918456,0.0410589546875971,0.102433948688104,0.144295044962134
-0.273832689120362,0.941542446570773,-0.251342176737029,0.107850556590246,0.0566835157105054,0.144046244728763
0.0292074617985018,0.958151233837582,-0.273423770672555,0.112977273673319,0.0632288690473032,0.145809091817981
-0.0798333789119327,0.942628865674501,-0.22569092312633,0.0596426295678728,0.0871284146842723,0.131668341270094
-0.151332675362744,1.1240605221811,-0.40378198791719,0.0619832691368856,0.0465820384524075,0.134513383402665
-0.0203653126275125,0.948570244862613,-0.205404000096493,0.0462415679685837,0.0932267624636254,0.126469735114688
-0.00435754889170869,0.886716952519368,-0.16165035417624,0.0498815555606126,0.120189296224439,0.125371066472017
0.0221688449821456,1.00013454321362,-0.239444715518375,0.0688675667532699,0.066843115902167,0.105161119662591
0.0379938698384389,0.869581792846094,-0.130711694187435,0.105530044029711,0.0961782133315811,0.0887087438981378
0.0297075641158604,0.883741468324937,-0.202935666862712,0.108273768844647,0.103892879551916,0.109164751981239
0.0239860884281831,0.964064518463041,-0.229293267106711,0.07354632214576,0.0518659543043305,0.139042592090878
0.028782736168206,0.96373306625262,-0.234891680055241,0.0562869649667304,0.0762718956230889,0.138831003603693
0.0384504981811921,1.03212360664325,-0.320681562441137,0.0508439417867878,0.103100408168908,0.146410785676839
0.0114369879863565,0.984246607265129,-0.247381425267633,0.0935304293411777,0.025184268771651,0.129951774389686
-0.0475835197523798,0.930069898100213,-0.22820466703402,0.0510596794708149,0.0786253472469846,0.167157378445902
0.0525044026196164,0.931793908866503,-0.227964688603038,0.0360157494852348,0.118659174822014,0.167932620723722
0.0297577192920384,0.949131048537316,-0.230057022919,0.0704681826816653,0.139006234849654,0.0727513346691594
0.0276224643203057,1.01100486589183,-0.289439015790602,0.0561939666258718,0.0904358333275154,0.129083186715255
-0.0595499814249467,0.93948110874291,-0.244217248126552,0.0530157602076391,0.0383958296996421,0.198223602004878
0.35930257648444,0.854372702322831,-0.160536976648641,0.131189129287879,0.105139708014164,0.116884699444513
0.0189518113927115,1.05117221289149,-0.351621942024811,0.0813768934870194,0.0473168534623355,0.158578307890309
0.0290309166810793,1.02421533428357,-0.352287119477481,0.0675538810877171,0.0689582908934152,0.183460406751201
0.0398918155634846,0.970612006841553,-0.282632934533562,0.0446111897484918,0.101369674577507,0.171278874206461
0.0329630794513738,0.929191759359935,-0.201915106010593,0.060169081880022,0.103582158943403,0.115290752237051
0.0511814377727456,0.95742355860692,-0.248284564968098,0.0352175173435885,0.138489623508608,0.134462930388515
0.0396766045117359,0.951142275146122,-0.285511845091016,0.107458599386271,0.0641559262976044,0.180815927207161
0.0484558646498646,0.893396464345887,-0.196380618287037,0.0911044547171704,0.0943621679268278,0.150943414185104
0.0540791746711112,0.895407926286922,-0.173523357935911,0.0344071524668626,0.14649487122564,0.128436971615619
0.0128150142328775,0.972838971635495,-0.249394117377517,0.100486803816732,0.0592941785468598,0.102055722922603
0.0535693508470267,0.86288669662067,-0.195729177819092,0.109902627046304,0.114504550051846,0.147273122862467
0.05383260380415,0.859146503461892,-0.153706306690644,0.0879252801242691,0.0945621506554225,0.154834532607344
0.0295331649220544,0.975970834274996,-0.242494035881043,0.0438784962430925,0.08813465116243,0.133543317105398
0.0328303653193109,0.941888478585148,-0.17990669759729,0.0404980067488789,0.124036787816183,0.0820554560821136
0.0237705192190096,1.015621732208,-0.298737892781434,0.0850089793068164,0.080287531566744,0.116110977392814
0.0106144226305771,0.970833150680769,-0.250342456844536,0.0913082896122906,0.0615638714667586,0.104733805612207
0.0196268862915599,1.01607421841834,-0.312693260432869,0.0793316055087857,0.0576618230553758,0.146709326476146
-0.0452028951299561,0.970114247879598,-0.262780627520094,0.084074388902938,0.177501096378236,0.0756772927118785
0.0273229654927038,0.978185102202835,-0.239349703526274,0.0772061751163769,0.0838220026099845,0.106441022745151
0.0197381141995216,0.971954994024586,-0.318026818027782,0.100582117182863,0.0641008082581504,0.161440538337417
0.0258441010628229,0.984049711189085,-0.298490606514827,0.061848517767342,0.0562653041544942,0.183839505596467
0.0103255110052528,1.07216289266187,-0.419502857470247,0.139021048276411,0.0284495307662316,0.15834686071907
0.0328681932396133,0.840647621938818,-0.120404861356656,0.11614981776425,0.0608382126656474,0.122229250759893
0.0130427063854478,0.937451632977531,-0.273705821617449,0.0979555694410695,0.0580697738910429,0.149855994856849
0.0223372562822177,0.980935398850802,-0.315556729289816,0.0956399485029821,0.0776041978757353,0.147009323606239
-0.10909861058316,0.9745558696627,-0.270002073311463,0.0102829200657141,0.0552956970541135,0.220123468212903
0.042580118795032,0.881522136898526,-0.159872650127628,0.0989269786393399,0.111608191056338,0.0986578439102657
0.035407121040516,0.95200892268359,-0.247100429145773,0.069223204120366,0.103256812511709,0.130849510301294
0.0561355233309213,0.892135001776054,-0.219282086080574,0.0827148308956518,0.127206105428659,0.15438608593758
0.0307211431143172,1.0130280889176,-0.311035266508563,0.0553914437884443,0.100556575315188,0.139368102338044
0.0419359894319962,0.956920458007687,-0.214702749317019,0.0362355967165652,0.132671015976864,0.105700256127344
0.0282351724183027,0.932179452164538,-0.199157366841153,0.0783889110933412,0.101000219005353,0.0926578335223306
0.0124830826954492,0.976197843789581,-0.246429435916125,0.0703027839376167,0.0986001115786036,0.0778455444333337
0.0407458695500061,0.94794078762762,-0.214599741629501,0.0590542269171614,0.13349626021466,0.0943324472979298
0.0509002743752893,0.889322518978741,-0.195639109948771,0.0916129872356607,0.117887646590281,0.132902856500983
-0.0497432700309735,0.962811846075125,-0.263700813948678,0.0561793627372487,0.0954409247396292,0.148747183178345
-0.0662547057617374,0.835891133951261,-0.183081318067765,0.0741958056666305,0.129821079673687,0.148014495279929
0.0261997874556213,0.914284521457098,-0.200902670681452,0.108387586508232,0.0718569863408915,0.112242394642251
-0.192937750477704,0.947459295733048,-0.212856780619707,0.0895210603373961,0.0724132127884776,0.114068640514442
0.0222835202257828,0.994100262657888,-0.286123045911069,0.0795284171627459,0.0851513577495443,0.118691039175969
0.0323263820920857,0.986550719834742,-0.238822536864663,0.0426146958590336,0.107007762005593,0.109199867357827
-0.135312289569318,0.948563050711243,-0.244144145706136,0.0799383483418018,0.0986803650859678,0.137336443738848
0.0322060670468144,1.01000879625331,-0.31414133760053,0.07346532742152,0.0596290195873076,0.175706840934428
-0.0647382800784714,1.02047176398107,-0.319363440109717,0.0736072611348827,0.087469067016558,0.134862773552277
0.0270445587245699,0.874393805561986,-0.171752246087303,0.100358365887198,0.0759849946544856,0.122261899137164
0.0354572533193653,0.954230524493001,-0.283610493191804,0.0891957194502215,0.0968655110233253,0.149312236921528
0.0330461601284875,1.00413380430943,-0.262861526526352,0.0556077426697504,0.117694244498951,0.0954818147002005
-0.00145174043844698,0.897068941133891,-0.179921465963529,0.0128931260159193,0.110890512331355,0.178438019139125
0.038404144697731,0.967939591310275,-0.237894723489019,0.0491533909574427,0.1099722627088,0.124690803052097
0.0291783425670485,1.00328011862403,-0.29645871105113,0.0558465215496253,0.0643594197344791,0.169808892621956
-0.313932162812287,1.01420651210279,-0.308445482145795,0.112556988604599,0.043810185259381,0.12694680503729
0.0317073814527319,1.00425212793339,-0.309829218304785,0.0734763559651911,0.0747584725958643,0.160213852205248
0.0250630692435757,0.890266753341132,-0.144126619614193,0.0905894791957506,0.0975896165007083,0.0710563725558483
0.0297165157690626,0.977126462889943,-0.302602123173255,0.0867205318494625,0.0937779458104388,0.142175357076689
0.0116082839763618,0.904867182417446,-0.177905316926502,0.042233027733021,0.112501701079499,0.127908969381553
-0.108384972313345,0.986643782638845,-0.25860717457842,0.0620116985048052,0.0585442650181863,0.149526959710098
0.0390171672477739,0.917607462767932,-0.191487717677255,0.0846119589085194,0.0754336061492134,0.137662454330755
0.0258466140387469,0.916257788494288,-0.27459883790832,0.0987637048048841,0.0598227684941655,0.185345823236397
0.0232977888398757,1.02508939182896,-0.250959398114531,0.0308002553874189,0.1112895262235,0.0710379250695936
0.0163944248049254,1.10099886958163,-0.397718360251819,0.0550027662320363,0.050989855558579,0.167761482063728
-0.0233073717091136,0.96184189729863,-0.267582965257136,0.0341584556611485,0.115574360290459,0.162734931505886
-0.0517493650429307,0.982265578157127,-0.214319780885453,0.054002473092838,0.0852820469117784,0.1036192228797
0.0535888072911726,0.787423027934018,-0.125170493731465,0.0704346751158318,0.187553791896413,0.101993095612684
0.0370307364433399,0.930717590803617,-0.286488468414489,0.0798350324507663,0.0859587399981161,0.189296427864828
-0.0478049570411648,0.892897507285599,-0.180736001362578,0.0584045908643684,0.128881592734119,0.0939240761838484
-0.172878699690731,0.855116633809354,-0.207302759064888,0.0970295544495066,0.14275347803242,0.113267219615243
0.0238106161963987,0.947930279844939,-0.182751052307483,0.0555103775002735,0.11639968238862,0.061666081289286
0.037665510622246,1.09722102016087,-0.360534784128055,0.0341055175373307,0.110084281301333,0.132387264014588
0.036911890412239,0.981646133721629,-0.262894454487724,0.0640711343861771,0.114329398767893,0.11594131387504
-0.0558213032781523,0.955082622463353,-0.22583953622761,0.0524710825684521,0.0891370236564376,0.121494132328619
0.0552537851062304,0.951810934982881,-0.217941415194024,0.0363229025083925,0.172388576181877,0.0947567980865862
0.0167147868661469,1.06093622535828,-0.411911578347906,0.0931114641030841,0.0352149980040228,0.197441176859633
0.0527858763116723,0.906194990797375,-0.206595820181648,0.0858910197315584,0.128040656131745,0.125673228786823
0.0206015373417901,0.94327628880323,-0.253156462532803,0.0980866988234987,0.0213635620201098,0.180529284687516
0.0184530024322902,0.952948133290598,-0.242879990349391,0.0676706728854506,0.0644075214180647,0.139391797417733
0.0366704784619759,0.970904985130574,-0.28018142724487,0.085867242888749,0.0571979746009764,0.179799625096274
-0.0869709096512592,0.991822370693011,-0.301219322612227,0.0598670941211612,0.0834019681153317,0.161484746031647
-0.115450186777933,0.93620009584774,-0.265936000719167,0.121694998868943,0.0354505509059988,0.170443154073005
-0.158834085405104,0.989619234943379,-0.288746630270091,0.071676288911985,0.0435502017467296,0.169474527333393
0.0395284169070218,0.999671196994573,-0.288001516757703,0.0502221218922939,0.116790464975108,0.133561564527112
-0.0692344393596463,0.866419051814838,-0.213259912238904,0.061948578417303,0.0845956984083661,0.208166844358057
0.0500959569136442,0.871257198894141,-0.17914828553475,0.0597744052109422,0.107814617563243,0.165378839873133
0.0385558547743016,0.987182047342983,-0.297173591566026,0.0762537061353288,0.0812045853065472,0.1660880963202
0.018828864494623,0.992536487072837,-0.291333886624938,0.11550293727502,0.0735019694583991,0.104251857345923
-0.0239372036600393,1.06214216847864,-0.384982546908167,0.0391102458564694,0.0792343344617133,0.190912387109463
0.044554388503862,0.947533097532355,-0.277882354443931,0.106983552063382,0.0979666083590724,0.151438365559784
0.0410121121713488,0.925758474176527,-0.224436338508033,0.0843342377578975,0.100086033806934,0.134853244960252
-0.0569613433212853,0.963944816391977,-0.286599939572666,0.0550715518372133,0.0593526224016345,0.194350999222033
0.0144937467157698,1.05925435168483,-0.302069162064755,0.0371929686232039,0.0679261658319251,0.117859874445906
0.0334583406452845,0.978076500880929,-0.253209657137188,0.0660018479446987,0.113262521012014,0.105086051724385
0.0304852472074129,0.911727467177031,-0.197329356052459,0.0578941295219804,0.12035262318005,0.104754497216725
0.0142938774493582,0.909928140244069,-0.237325801258296,0.115914816853789,0.050422706341487,0.139599586073066
0.0176175769979068,1.02582327917327,-0.424278745877,0.124192677310923,0.0501942445353939,0.196432148640572
0.0249318119808848,0.981008068620895,-0.302229799242958,0.0803135550587562,0.0474606541651494,0.183242968454522
-0.035533453826882,0.797783723666969,-0.163466092748316,0.0559501201130653,0.083631965352245,0.23754726645801
0.0360901731801033,0.96522430962009,-0.289864350645028,0.0537076047002248,0.102952345420575,0.166145006564582
0.0319240531302138,0.935836803619969,-0.258351057439943,0.12506070859684,0.054449564193801,0.155736456420409
-0.0805048869882979,0.919865468748524,-0.246887387688374,0.0691077723617932,0.124670296855482,0.144661467552656
0.536999835215943,1.15930742442585,-0.536840212401502,0.101504413769093,0.00310202308338539,0.222504247495305
0.0191258448751467,1.01803045639903,-0.288968595318419,0.0375644504967376,0.122628363745454,0.117603552476105
0.0273257824328697,0.995039162666708,-0.325505564003789,0.111925739348349,0.0631503240238779,0.155931841742436
0.0569657343124076,0.911696173827216,-0.222454772999648,0.070975893763631,0.165967375464682,0.112322470797352
-0.122121720464078,0.90408406875072,-0.192360816154445,0.0717006997338855,0.078509321881721,0.138066854409912
0.0274693997793991,0.975927697153713,-0.257798587375261,0.0445973237670752,0.0742934710217488,0.155431246241899
0.0261249430264281,0.936578113247606,-0.236770156028391,0.0834914596379511,0.0676760453153923,0.145070286834378
0.0192811125735774,0.933672484582352,-0.279315613160262,0.119477635095752,0.061394395583623,0.14864465489138
0.0254277686208245,0.979673280940586,-0.309377157949871,0.0858443324359024,0.0650396348723602,0.168419371358561
-0.15836408340518,0.860658981026107,-0.163762818276449,0.0843769643573836,0.0948934738160161,0.118076612945899
0.0459661979848723,0.925493564150913,-0.201566981444738,0.0302275616530042,0.15584061367511,0.107290331053511
-0.0379462739976315,0.876689126455254,-0.175589839915566,0.0408447103279505,0.106862040124703,0.154086704221384
0.0297245827245179,0.989719918479158,-0.270625224278472,0.0464666550776207,0.155092854027034,0.0742978635519879
-0.057453857198455,1.01887316517613,-0.297693502073188,0.0478686598222175,0.0633703766291159,0.16324468978553
-0.0296999405159307,0.979077855534021,-0.243167671735367,0.0376112050643895,0.124319077135123,0.105842488527876
-0.0579733907330389,1.02994023018723,-0.30784929705114,0.0489264447021006,0.107404738529906,0.128335727745245
0.0269553731969078,0.952875138480451,-0.202830679802073,0.044439995555614,0.137205704081301,0.0650633086427545
0.0517794914524961,0.841340724471277,-0.177114900900988,0.0877668756179682,0.138086766283026,0.137418271959785
0.0559011856109246,0.898200511559546,-0.202704368032227,0.065951025864116,0.103337619201627,0.173539139838089
