"Gov(t+1)","Gov","Gov.sq","Agri","MilTech","IronCav"
0.0433989864566646,0.961112886407046,-0.297875317017637,0.0565456640854329,0.0919340918004549,0.196927748255721
-0.10759166791311,0.909625302453616,-0.211033105729657,0.080257044641228,0.136629135343368,0.111055534991052
0.0110897333893014,0.986350672977359,-0.255183669077454,0.0826282725893066,0.0722317404094225,0.0930538777405609
0.0318329188427232,0.934393167644948,-0.207655746533856,0.0813374946485958,0.0933743854218756,0.109321930394214
0.0517320831370522,1.01545282733419,-0.300268779046667,0.0420644469713981,0.145762821793471,0.127943271225522
0.619403802840475,0.884723087774107,-0.177515223605175,0.0846703368775085,0.163237750225662,0.0624830963016956
0.0225293479301789,0.954599308870539,-0.25803496248578,0.0737666835849926,0.0794941262299559,0.136678544657939
0.024423338009807,0.976289357336466,-0.241625385536482,0.095126204637358,0.101234880056435,0.084809071594857
0.0205375979987978,0.912890024164248,-0.19566014448771,0.0715974586871638,0.0828273375793908,0.114671431720082
-0.0721209845955294,1.0331846612104,-0.33130380075195,0.0775973404752376,0.0980658914540461,0.1112249395862
0.0357119699792866,0.897815176542111,-0.149680367106466,0.0714120133908489,0.122938035032173,0.0753469996480525
-0.0437736346960287,0.970403414738718,-0.222154113273522,0.0711131939487413,0.0780907619249731,0.0977134863790338
0.0411058926814666,0.864175993294152,-0.178560099171077,0.0598247161645699,0.122861315814969,0.139361003327385
0.0445432069517352,0.879450840834511,-0.168248665438363,0.0416973247556365,0.115636225346092,0.146564520811074
0.0368673047725418,0.863940991247472,-0.146733536702581,0.0751221177297132,0.0839741862403045,0.13736598874973
0.0346637336921145,0.998724510383699,-0.296418191775537,0.0633498406670079,0.101189989165756,0.139098693591848
-0.072403160424617,1.05739161576078,-0.351466120956281,0.0860968534514444,0.069917006850447,0.140489739589946
-0.15632377600538,1.0384190427258,-0.326851399678335,0.0676557407183891,0.0562909187622333,0.128333486641446
0.0462514838565385,0.879719354108711,-0.191953153899862,0.0859147099681297,0.0912916239922563,0.160739065344435
0.0208205523814455,0.93199124663377,-0.246887609837074,0.0886334109725024,0.0712401819293791,0.139776489403329
-0.0627575396331654,0.999909906942202,-0.288572146667587,0.0978202444293033,0.0750353018333938,0.120876064014184
-0.0633046436446732,0.929276360012486,-0.232977502458149,0.0630026420405803,0.0758688252282961,0.157125364685564
0.0259667845821503,0.956582770941627,-0.231654996142963,0.081510532097439,0.103557995145376,0.0907233645351821
0.555320373631955,1.05739625339547,-0.349786466605561,0.0997370072230864,0.0436155502940124,0.147225472386775
0.0251459095973071,1.03050948669312,-0.365481990443618,0.08534590469069,0.0779489524442297,0.160311514024543
-0.136736270465213,0.921375244810377,-0.244886416156595,0.0693342885323168,0.0517637513916705,0.186459918397484
0.0272409872948891,0.972873132508379,-0.237376306904513,0.0562681599109846,0.0983058174794295,0.108725202636637
0.00730045058334482,1.04054946506362,-0.295292043235483,0.0353282684923804,0.107641771225371,0.104200463826227
0.0362772419442684,0.98087588630809,-0.219556709582243,0.0491023580072651,0.123484270596386,0.0838294250934059
0.0498867055795329,0.895411503723898,-0.192837497112745,0.0531862469338703,0.126513300992068,0.143156789712667
0.0293593390874046,0.976334703797218,-0.242459292218727,0.0562568497969327,0.124233292526362,0.0869273627215617
0.0467988124953938,0.875761753001323,-0.144180966614355,0.0894361547114941,0.102706141578033,0.114068830328503
0.0356109040380139,0.912353300679131,-0.216743022060287,0.0685035042955657,0.144969440672703,0.0947562641518662
0.0201678199000913,1.01185331605626,-0.268877193910976,0.0466422222182576,0.0835197008743826,0.114197468178148
-0.192892746822552,1.03116724193241,-0.351092396682668,0.0841271673799676,0.0736774915367288,0.148598046422366
-0.114329547383632,0.900798519958335,-0.19234074123907,0.0715485129608828,0.0979921140436371,0.11564417826732
0.036317069805406,0.921532261120712,-0.1990517210952,0.0557440429733387,0.113501364668988,0.117347329168331
0.0420151501418773,0.990497426417815,-0.361796463243235,0.0869939789045835,0.0957732163751613,0.195835298140911
0.0362490570441563,0.870783552056602,-0.20327778420896,0.100229971329544,0.0894266315655885,0.150634514667897
0.0415465767694093,0.971040727166399,-0.254462938373411,0.0925746759651063,0.0820627097349338,0.13804955913505
0.0467830691608062,0.907161648414785,-0.201729492982107,0.0702871703204793,0.134047486345219,0.116067061287893
0.0345238409932148,0.958447377374415,-0.268311900896058,0.0538029713812962,0.0463262688547104,0.210384640934913
0.034694483450455,1.00600829801403,-0.270349420546385,0.0333302927623498,0.0807960214472119,0.156498243548503
0.20956042818103,0.945156702041674,-0.227987371135456,-0.0056313495016326,0.149259313392965,0.152735399895507
0.00604123044726678,1.02597106066679,-0.326990126454916,0.116668463470447,0.0205478609397106,0.138877311989774
-0.00269115682777356,0.93376951729082,-0.249579825364217,0.0485119132834619,0.131138535085062,0.146168019279583
-0.0653245744642877,0.964498900473374,-0.231768533922675,0.0639477283359052,0.078080016061663,0.116040051218737
0.019848171687936,1.04666314896443,-0.355049583693894,0.0801096343399157,0.0501375832313272,0.163995348874447
-0.0919899736562042,0.924354727295494,-0.208572540421479,0.0706677640442842,0.112797037249532,0.118869543196488
0.0352430586181589,0.885229926904782,-0.171257173263989,0.0710607084930529,0.141132873398306,0.0816343096497843
0.0238629046963905,0.921020167999049,-0.197101927474377,0.0910770388908607,0.10563350247359,0.0780354385787608
0.0413132082748554,0.878022099510008,-0.193566829007942,0.0901989033747482,0.0817716901208572,0.16159369607897
-0.102983154517853,1.05844866534727,-0.340584574006586,0.0635213967061521,0.100434685745476,0.110962329534165
0.0698259937511707,0.909386449465037,-0.202349336225049,0.033640516988092,0.199087815953807,0.113079811124334
0.0421918723676524,0.902574823773137,-0.219213259931791,0.0920864835980401,0.115546780941731,0.128403193458878
0.00434561219232165,0.957541408191949,-0.293521781148788,0.101624597091597,0.0248084964801259,0.167092546761266
0.169897347764608,1.04266634224973,-0.311373335104651,0.000531492060605382,0.1365996696293,0.150179377405417
0.0386763878244183,0.975531750367605,-0.305086306303803,0.0763890831044174,0.0902665598417587,0.17139004065651
0.0440385647216959,0.969783844401648,-0.255180002113167,0.0587083898087427,0.104372099688311,0.144931300334179
0.034963113865822,0.966256125257194,-0.244320117872477,0.0530483558262788,0.139118758389269,0.0921608994166978
0.0554566422985572,1.00432202956685,-0.270197373564824,0.0279243587072441,0.12320590727064,0.118832735360414
0.0337988634859446,0.961205020482604,-0.272047454852122,0.057541681794631,0.0775845451092156,0.175097329446921
-0.0254344943450806,0.936673793498297,-0.192222531527963,0.0466790811557649,0.0842543529153509,0.133711349027466
0.0410556313753419,0.742086833757741,-0.153611112876574,0.112697251423695,0.0436230178335454,0.253640476170729
0.0564705963510381,0.896110881918148,-0.204377093332977,0.0710428925653904,0.112841808920485,0.163874102045461
0.012868786575298,1.07523783959292,-0.378010324927205,0.0837758161674353,0.0457135628407553,0.150604050939287
-0.0124603057216097,1.05343018907078,-0.304340555029991,0.0360722434647466,0.0751798330805992,0.135679701931866
-0.0504390180390406,0.857557391818663,-0.175594374036642,0.0782276377241053,0.116014135659367,0.164260261181544
0.0347718549468213,0.930719554534727,-0.228142247210108,0.0887187561153846,0.0890497177555745,0.131704944817958
0.0331552114107429,0.891705465560124,-0.165540220807305,0.0691955891123459,0.145952779243896,0.0653895224297943
0.033748567050135,0.885693476053425,-0.182589026213765,0.0953719936048939,0.109385710855183,0.102703628050146
0.0175864089647883,1.06155268847832,-0.340941840306069,0.0636512334403381,0.0676203733231596,0.132307847851739
0.00890451329168333,0.944386983452978,-0.283367300389712,0.0927339551195935,0.00169396686217025,0.206905730807491
0.0459887065976401,0.886736250514293,-0.1952905615767,0.0980173079059434,0.103853743005841,0.13610246680429
-0.311511598049919,0.856832056229102,-0.159596928183649,0.123635816871438,0.052145460114807,0.150128378245003
-0.172253294036662,1.05526869301243,-0.322482822805347,0.0790463421752244,0.0788275469452791,0.104285521840164
-0.0270391064653598,1.04264868794193,-0.291791438398538,0.0695807564421714,0.0988000009027299,0.0787123218605865
-0.164544066621155,0.988952198710872,-0.298383379678645,0.0717005130824688,0.0365145328298087,0.18237984770937
0.038008436218741,0.688631528018907,-0.0691678930989504,0.13062846038555,0.0913757638202519,0.161600156513929
0.0438634612621566,0.867701607898626,-0.149876717580255,0.0702173268577862,0.127530735362529,0.107468515003392
-0.117080630595829,0.935242357519836,-0.227846764944778,0.0715226410241061,0.0861921493573144,0.141291844237137
0.0341636023139748,0.941015772886847,-0.191343453923889,0.0626349473027924,0.137106258152621,0.0643511305221316
0.0258186342538135,0.931009940231914,-0.20115183043508,0.0611494963046437,0.0386806714553079,0.167448942587848
0.0317884276868018,1.0137392956954,-0.268340418313572,0.0365507680436974,0.105485522352314,0.116658585459301
-0.0321208832329884,1.01924013362716,-0.294914925658428,0.0400201959507887,0.104651056309813,0.130789271439531
0.0241985657459892,1.00536585395164,-0.255254095454753,0.0540616852289722,0.0812690965051671,0.112463510959577
0.0273588583537516,0.795864064484341,-0.164932232911807,0.116286382039852,0.058492865100617,0.181774860538754
0.0248401436121349,0.942438652626857,-0.224072266749553,0.0658265384617982,0.0749735498166783,0.13407201767621
-0.266453416575056,0.929903003023823,-0.234109856550945,0.107483819468585,0.0698682363002221,0.122119070749594
-0.0061146456175091,1.03475340855093,-0.343417572871865,0.0365752080045002,0.0755952362666071,0.19609179669526
0.037079711505178,0.870366611340894,-0.219270164325204,0.147351316859786,0.0572510959453951,0.163971986662219
0.0379117507168983,0.76507601465754,-0.138619413615338,0.110767599460434,0.0607567052570426,0.203843500216847
-0.0525990081376916,0.928712596816848,-0.22115227161525,0.0486669207380258,0.070354354787916,0.16275756405689
0.0290278564997738,0.888707174463865,-0.199344295316779,0.0883379728356328,0.082765408295454,0.137656497816827
-0.0799520492236003,0.995404243441285,-0.307108525130916,0.0697567319980235,0.0793299615176742,0.160957511020832
-0.0628163583792455,0.908621103623047,-0.187908830289447,0.0753301497727649,0.140052941686996,0.0758727693383379
-0.0676908285731851,0.97305622586966,-0.237520466237221,0.0535830501978332,0.0562330729737722,0.143249819115762
0.0309508190682301,0.998459286920503,-0.224584024363511,0.0228037764027328,0.138077740346085,0.069492336032539
0.0546329062894927,0.901301774963734,-0.199022953422911,0.0483492650074174,0.151325796714373,0.129459723283488
0.169337062617904,0.931728545269917,-0.221573680614548,0.0196612259106023,0.218732391047309,0.0921035358410682
0.0467308594923944,0.910650455650586,-0.205588182910672,0.0639864058332238,0.0866700649391852,0.169658434078707
0.0412505662367496,0.936519071839123,-0.185123637760163,0.0633792133134704,0.135126440594789,0.0764341144059347
0.0331847388312163,0.896442600137482,-0.167814629656919,0.0609292684564087,0.10202416843383,0.114854433098572
0.0352919204557854,0.866162190136196,-0.21775366340012,0.14348167035019,0.122257175729414,0.098666193586232
0.0349845012862166,0.970006789672443,-0.234675252399595,0.0542609696236233,0.117624073977734,0.103416532669096
0.0511060928448601,0.754519673997178,-0.0915538702951433,0.065834492433169,0.204461146696641,0.0822622666058336
0.0384788466979232,0.991473364141149,-0.297474688277371,0.0856890105608923,0.0883483171422714,0.148946528049729
0.0538079674369671,0.873538947943245,-0.165381130279601,0.0877430442081252,0.110713656870873,0.13659591696878
0.0390119742200059,0.972468749895103,-0.250390515359313,0.0382974167358494,0.107581970982112,0.14209197513897
0.0237829700309344,0.960713582658837,-0.311575794530873,0.0835170947205496,0.0452983123905184,0.203185236821299
0.0291201371890855,0.91697458426454,-0.181152907536318,0.0887614269380613,0.0778583522980306,0.108073903779498
0.0279899619804101,0.920206339686394,-0.193850205009011,0.0840011252823527,0.0985927256476709,0.095459099412015
0.0194393972671286,0.956442794454278,-0.232536563412752,0.101911958964522,0.0383038275502451,0.133102682746584
0.0191955224228743,0.911401573014703,-0.228719043455598,0.13149204925931,0.0360368338934163,0.143990864635727
-0.0495025994823591,0.958143006998378,-0.238839827096342,0.0605580184224832,0.0943163811959051,0.135617888500505
0.041154358055222,0.887588607938859,-0.196428664774858,0.106600993202125,0.08098491395515,0.145587804731731
0.044342556795273,0.937954181975549,-0.194379347685197,0.0393518882302391,0.113343361010644,0.127234124236864
-0.102598785148467,0.959858504181554,-0.258066651299986,0.105259280503661,0.0508432320249841,0.135255238851291
-0.103102001845024,0.982042979406982,-0.278971585313413,0.104472307490149,0.0623058452837958,0.118041148431463
0.00929414322175179,0.856624503072848,-0.220753070534604,0.136525446356102,0.0159058066556042,0.178445297865388
0.00500999140404121,0.890801357260634,-0.192926382658672,0.0536923783504591,0.151781793465466,0.126788483434934
0.0119075702572997,1.00209529122716,-0.288967787282154,0.0846102111949743,0.0518530396348957,0.128103758376403
0.0276456078860822,0.921472614904618,-0.236536430505121,0.120593060882549,0.051624802159337,0.148572228977351
0.0190054969545765,0.944510847125628,-0.222222983815012,0.069154520607927,0.116957554334291,0.0756451502810365
0.0582383074476044,0.868830355014675,-0.211263051218925,0.0968030085373247,0.0816389500849488,0.205815951122057
0.0490591943166209,0.908776095655481,-0.226036574681219,0.0809466816695408,0.106341636531607,0.158099605751103
0.0267192417669671,0.870240586011955,-0.223812397040296,0.133294786027267,0.0980290796601173,0.117994999921802
-0.0308951563127838,1.01005206293007,-0.288769685603427,0.0449943599438675,0.088471205027627,0.143128849048433
0.0429377141378969,0.899497316128854,-0.220061178940941,0.0736244051101149,0.0980025740446004,0.163820005210902
0.0314559448547635,0.899405083186059,-0.179274384355918,0.0734769042138055,0.154202580230999,0.0557314658158209
0.0147058377091913,0.902754339229781,-0.180253434092838,0.0953794163987257,0.0908633636159584,0.0752784386814159
0.0381251934590439,0.953223397706521,-0.234649002587,0.0466303463544439,0.115582481047316,0.128555590700231
0.0216899269526707,0.896530353066935,-0.188059684173802,0.0393290274352498,0.108753478819858,0.151290378211121
-0.062928715719588,0.898744330735556,-0.181747416114586,0.0606290120021493,0.100474150578166,0.131169289453937
-0.071202130821074,0.842531552144932,-0.182926996210218,0.156873140741656,0.0787574148200831,0.109945884302304
-0.199202426323118,0.98409712385756,-0.332910828275905,0.0852509989867734,0.0601556973688207,0.185817242174588
0.0279099504061933,0.958797771145816,-0.249004398124397,0.0659298219067393,0.0731505147793371,0.147997696572536
-0.137958276098388,1.02427848212053,-0.330208487461925,0.0721667239269509,0.0788566717281361,0.153515071618817
0.00531992847859812,1.07683310302648,-0.36717722323052,0.0820802549325493,0.036203394915679,0.139450884208635
0.0351498974119037,0.93091816637692,-0.182261545447075,0.0300367545071433,0.130008117908712,0.0971190586165614
0.0310012270896668,0.976931136331226,-0.239500121090985,0.0618696839875879,0.0790921549299971,0.129524481627131
-0.137554474936446,0.959700450841459,-0.265179642507755,0.0685058815436425,0.0656031611503202,0.146062204483916
0.0400107877307147,0.718543798771032,-0.08330883512555,0.0975352772134087,0.0554308554826902,0.21447020665758
0.0359338613295894,0.951452303513598,-0.250639609941716,0.079339424470864,0.100810544939211,0.130128823568158
0.0888795564118754,0.92000718623652,-0.210208950859094,0.0264467615083803,0.139174944395662,0.141549328596293
0.0414493421062805,0.925442193687981,-0.188034576724466,0.0466687858222036,0.114773898710484,0.119989038748564
0.0476460438866508,0.936631380678342,-0.223757937173399,0.0365653524633898,0.109541984765462,0.161976195796652
0.0390229103077994,0.858072761196861,-0.155736258513816,0.106104519330921,0.0948010364901287,0.118860637065142
-0.102038324192093,1.05851619299768,-0.420623558047542,0.0892357007569802,0.023776665076036,0.202583930761051
0.0238060225047543,0.995564379073475,-0.247205151813344,0.0718203493479461,0.0853268630012914,0.0960122660232547
0.0170987428956321,1.03605883793663,-0.372783645711932,0.121975352800877,0.0431270644344952,0.157879393329958
0.00490637884852304,1.01055667559969,-0.368642879362954,0.1138070704817,0.0188580788309174,0.183608527769404
0.0403883049049704,0.895236622403998,-0.20846724368691,0.0878040884701017,0.094182280278329,0.14764403679773
0.0261195726848421,0.977460173157115,-0.238066769216007,0.0894101325829801,0.0510337875780457,0.129026886793951
-0.0303069314276484,0.885861108834321,-0.189560250780186,0.0466666890606027,0.132792716241381,0.145550666556592
0.0400402720666377,0.861520281671053,-0.152334954637628,0.0876326646424812,0.114033072598946,0.108856284631299
0.0613489647891485,0.889025110633105,-0.209795551144956,0.0830968889533338,0.127555994209737,0.157663477636336
-0.0523238728496613,1.00841932877987,-0.253168264843945,0.0491779731997645,0.0782440123531091,0.118120040612645
-0.105795084509024,0.941846505430735,-0.274804499940742,0.0963522517802666,0.0398317799907434,0.169087449277763
0.0411953358099729,0.888067200484503,-0.208529690204943,0.0918034095060325,0.114171675132043,0.13085808168379
0.000782396302172021,1.0722659329124,-0.368925378403498,0.101162225744693,0.0126262321666924,0.147103070085642
0.0446352489244878,0.912997057207341,-0.168652741274173,0.0295057546928656,0.133773898063635,0.112481612207363
0.00796838641006278,0.976772658808468,-0.243442546290614,0.0410740770201124,0.111381357736335,0.126699724689204
-0.0544650492296415,0.984840410219955,-0.263508142986542,0.050352929815568,0.0732436598795474,0.15578070035685
0.0419111039049782,0.911952647789927,-0.201206151276037,0.0497353895669543,0.129917985851695,0.12284366283902
0.0528715324846535,0.847686203651413,-0.174912071409831,0.0920889472115363,0.14795229293895,0.119700284820911
-0.0993720492823421,0.926482985615112,-0.212348343362301,0.0739304928739142,0.136110411800063,0.0815063917955036
0.015438688423672,0.886339662649415,-0.197852065135091,0.0459431349519646,0.137931695552186,0.136566962704727
0.0292759341692505,0.9085026183118,-0.213503802584935,0.0938689355964419,0.0161091512500474,0.19903856104294
-0.190616491775111,0.977108051057309,-0.307765594888729,0.080545094819031,0.061818446019214,0.154233021140183
0.0436936655348459,0.91098949420881,-0.229706869384375,0.0731857149639622,0.138761965481367,0.122319478602696
0.00561491654449347,1.07225402846048,-0.388673189943715,0.105887153787295,0.00911122390295957,0.170513068436656
0.0241265465055851,1.01550009107998,-0.259568469788866,0.0683137530003411,0.066549291078672,0.113179696088749
0.0438798399376925,0.904079787707587,-0.257049039576783,0.107951003441405,0.0888182618133104,0.17505401335292
-0.016508324306725,0.964341114797507,-0.219353806092684,0.0496095653389676,0.119924827149929,0.101964538941215
-0.0126180055973872,1.00854873170506,-0.308618898194982,0.0452640097201423,0.096321769221035,0.179359586938327
0.0222424428584347,0.981189510217833,-0.23836614314177,0.066812707580198,0.0943986710275401,0.0914194230361724
-0.00885578572076394,0.902186665912301,-0.218574952602663,0.0515552585503768,0.127137366657718,0.153746222384266
0.0306004276500034,1.01022297766746,-0.26480541717722,0.0463321948528747,0.155828110512825,0.0556929454743839
0.0775569230150219,0.948033476437261,-0.175531637688629,0.0255039366226809,0.135535913566974,0.0739703957282844
-0.0489233509993968,0.974204119681664,-0.238942987893636,0.0340380081286665,0.117265616192679,0.115063521190167
-0.03800483218781,1.05366791081111,-0.284951495624743,0.0372688258429029,0.0523114898485576,0.124863596866743
0.0265693710861917,1.0033788057453,-0.280357603700766,0.0466780857300784,0.0904210343751512,0.152912275957208
0.0192419485520676,1.01813778453273,-0.391491682318124,0.0773903514561858,0.0315329133687925,0.232596263846523
0.0584713970285749,0.867203654412156,-0.163930670870838,0.0478285458289469,0.144322150490211,0.1419072455674
0.0313633009954833,0.886207239607835,-0.177487998651396,0.0887828593390482,0.111938559737238,0.0964967559772989
-0.0352830907109613,0.983517038999087,-0.276004513916199,0.0595849738728067,0.131761677566963,0.126127376448058
0.0138117513231593,0.959728192122731,-0.316375331425928,0.13117526999602,0.028629109611143,0.173807173624665
0.0225264500689465,0.982678638685108,-0.271868130064384,0.0609735227702512,0.0695648882741446,0.14596497899079
-0.255783776145939,0.969037823630765,-0.325811039359714,0.098605841472377,0.0538396162829421,0.177881665123712
-0.0447661133764904,1.0201336765911,-0.267912692981269,0.0464030320210283,0.0788860337346239,0.119878569589484
-0.197798537714416,0.963634029074459,-0.264806800045544,0.0912311768872833,0.0791778125064934,0.137446410278188
0.0405550946158852,0.889606745309304,-0.195986082560229,0.0860505052260367,0.117540076749052,0.119774029415455
0.0494921713590042,0.936589870912169,-0.216012085455756,0.0553537557345998,0.1254065887561,0.129498761820447
0.0063304295735015,1.09645666927632,-0.39639038206945,0.095433953426695,0.0433773602595072,0.132015051857468
0.0353116489502058,0.925568641077088,-0.223608592377657,0.0875813854367466,0.0578132487875912,0.165946146851417
0.038824004322405,0.968073300825234,-0.243491766331398,0.0567676522721529,0.110671280223122,0.123390125241295
0.0300053509180655,0.913116755249306,-0.217257765799321,0.087416340852955,0.0859475499652086,0.132398787989645
0.0713384848371875,0.987617164100058,-0.256686056174031,0.0182390609150999,0.0855273049452453,0.164688606353986
0.0149065455705512,0.977270458556692,-0.256485313585685,0.101929680564258,0.0550673621169672,0.111052364320958
0.0332623110372824,0.887855286075212,-0.239385293967375,0.153258590882239,0.0634439222093295,0.149356020013403
-0.153625129803367,0.914425221469311,-0.223064845104482,0.0769385752122469,0.0795883378464521,0.131159991050047
0.0289532515421937,0.966268028434358,-0.261974423559743,0.0747332943437557,0.067591472555688,0.153568426922949
0.0290771165996342,1.01597441686239,-0.309235240286957,0.0527316982152315,0.0538128530708076,0.183118655124992
-0.0307440127154381,0.858520990762792,-0.195651133358761,0.0464969706512462,0.0804309957944621,0.234161355397628
0.0328706187315853,0.88406831003045,-0.172084820411484,0.100870789729522,0.0906854238637669,0.109782225274582
0.0256992895751688,1.03105597972923,-0.28482865630818,0.0654691027609355,0.107541000397067,0.0834037734147283
-0.154870947959716,0.919634576649217,-0.246434770664335,0.0863326388351327,0.096669811151233,0.164388678288799
0.0122201393081876,0.97265497538472,-0.211874594701044,0.0479009961400936,0.0337007607324181,0.136652997183648
0.0250604357409815,0.976086420540198,-0.244790010665506,0.0570349623407945,0.0982445192725873,0.107817323981699
0.0219533138000401,1.05912170619589,-0.385936711083347,0.0702861722295753,0.0440469944431236,0.195144106425719
0.0513508859148662,0.946361946676038,-0.246414161831987,0.068348616289459,0.13699301964983,0.127324605543219
0.028006739059014,0.973726034329479,-0.211238560762163,0.0366020416344582,0.103939568656284,0.097818296183698
-0.136641663065546,1.0132767763893,-0.278367355156573,0.0630387196643304,0.0508111938509361,0.12123726229674
0.043860106961948,0.866792235555498,-0.167595497159608,0.081499586290242,0.0906262104596566,0.151526976788828
0.0408764224044137,0.958093498705973,-0.239657318753584,0.0443430010285132,0.153081852305863,0.0964446583548442
0.0258087800176983,0.904439817366577,-0.224778741724119,0.0720152993597766,0.0570526441384386,0.178116178317171
0.0240835771503485,0.91978456725809,-0.258420049603551,0.124851130806184,0.0315699797661456,0.177990650269006
0.119975264074516,0.923950724868633,-0.172804035902677,0.0147166323352817,0.140700304909985,0.0920837717132527
0.0351212846937294,0.9740348330617,-0.26032463069389,0.0598660652854698,0.0789226323286057,0.156014804579402
0.0242442684631089,1.05476529603469,-0.331403721096382,0.0542498343494746,0.080417342062988,0.134847004492953
-0.0380486456541758,0.815510373734879,-0.142432498295869,0.0511136428377588,0.130901105726364,0.164889266054519
0.0260795620283056,1.00938156636664,-0.273365989105948,0.0632729167845343,0.081329531082601,0.119800072597329
-0.0978846370750895,0.99938750481714,-0.28709591492522,0.0347067882714853,0.0977275621361044,0.179548819636802
-0.0418688515470025,0.892254307661479,-0.21743333656487,0.0597826099221159,0.1271626575279,0.158334396219576
0.0395825214351727,0.948515380425407,-0.195480233467001,0.0419482762958587,0.118679988235328,0.104924802695273
0.0403859296798308,0.988399749453257,-0.277243629587923,0.113277773690089,0.069228844982606,0.139083999892171
0.0514009349749468,0.895016225728036,-0.170631810610149,0.0561105849643257,0.123918650660816,0.129758390829701
-0.040684008572898,0.957813172685735,-0.300643451061901,0.0534372090425585,0.11313770178318,0.171622072202952
0.0385554515715359,0.872510083322278,-0.147767355907175,0.076158553489025,0.102452803120655,0.114955605261815
-0.0325422492734345,0.952333154545065,-0.269300527614444,0.0449423214713049,0.064089523553583,0.20874086895378
0.014998881210589,1.03146693343073,-0.302184133047561,0.0742695911711256,0.0929872513959524,0.0868561108662877
0.0353483880585717,1.01346137098705,-0.270343464687604,0.0505073443888971,0.126228882509493,0.093071267773085
0.044093673000688,0.956412755367838,-0.242609590273546,0.0154166307738997,0.0990345593517922,0.181696935869936
-0.0105201314507126,1.02527428169241,-0.381811911427065,0.12596971426487,0.00292712954953387,0.164427480716778
0.0441556819064606,0.95500916366166,-0.241206190790851,0.0335338264470447,0.11645203514186,0.15088478511522
0.0630543280209134,0.918096771724191,-0.276880117986544,0.0928915002163505,0.106124239714761,0.205211403008986
-0.0623113699594637,0.943873994759122,-0.204462516542335,0.0602467183334294,0.112213675619002,0.0970741277129535
0.0324948807729031,0.943433625032443,-0.21133909954773,0.0649035884474186,0.0969792682932397,0.114636313970985
0.0365600547766601,0.932418831269677,-0.195733060820025,0.0561182066399925,0.083702493568742,0.137703195540136
0.029985230161089,0.919491434516893,-0.210996301110212,0.0843924972896329,0.107862000104922,0.102531631214067
-0.0703228295680309,0.985700220639497,-0.30327873892483,0.0689739990907656,0.0278705820947165,0.207684620847261
0.0332696744889455,0.985957648391882,-0.285420553114105,0.0846609648068049,0.0657687223842148,0.159023529265318
-0.077933678379576,0.944700253394576,-0.20699999702989,0.0355787627593535,0.0866233458494422,0.149302093089036
0.0262053363308088,0.973863595201608,-0.224988348076942,0.0680922273196882,0.096676434927094,0.0900896042632328
0.015987592696104,1.0029099410626,-0.304087566717951,0.0792096009155005,0.0241641996880617,0.178260526409009
0.027973494688047,0.934644663170458,-0.203285745752527,0.0861635551519529,0.0788876508019719,0.11076921944415
0.0327060044856955,0.925259648367861,-0.219659538716801,0.0597419074804578,0.08020528707849,0.155577257756165
0.0226089872397256,0.949116348222663,-0.288119566773636,0.107281784536811,0.0927334266595096,0.126066896747581
-0.219064230323104,0.917592466114545,-0.229806392049463,0.0957731235272108,0.0820174054335474,0.120894701555157
0.0425294768769387,0.969299789175939,-0.26455183574706,0.0513434549278952,0.0897574246886537,0.170152177931328
0.0390415671169379,0.928170519936741,-0.222889216116233,0.0514597323161829,0.11054142298834,0.141281004457288
0.0351618214255203,0.990092716679257,-0.268782070126314,0.0420331307879208,0.0803996057626327,0.161949473904549
-0.0833560235050304,0.877191120624125,-0.201579392315191,0.0837737445725846,0.0391001817038553,0.19933573917732
-0.0770213838526317,1.08023077073831,-0.355796209926709,0.0445626530365948,0.0386502121706024,0.169007241354513
0.0267680172591402,0.85325912581868,-0.121418473919125,0.108746196250906,0.0879989271486309,0.0807404136054287
-0.057071862265162,0.854556776957789,-0.160451651871143,0.0729637105240321,0.116162671410213,0.139275319816405
0.0144701078834304,1.02537419231116,-0.336439905959219,0.111428302093133,0.0423591875561356,0.142019904751075
-0.11774613900693,0.840473260748744,-0.178940728325654,0.123503021287949,0.0502596411785333,0.168974873976412
0.0410315260486548,0.938553520459116,-0.309835814422184,0.0840432849460077,0.0727169598577915,0.218670584128336
-0.123663491569883,0.889719453716725,-0.165962974122715,0.0720893472844804,0.0858657712636183,0.109868522361182
0.02337368737896,0.85653147236251,-0.168265019756195,0.0824686147706139,0.0311232065577758,0.185475697195593
0.0415232709048473,0.847593818779046,-0.122880033701117,0.0847901444150862,0.137052652017759,0.0775464020525806
0.0408759831206435,0.949268877634221,-0.215406995881469,0.0597215276319695,0.121637400311657,0.105933136871357
0.011867955387978,0.795893893409796,-0.12035667004865,0.142339628146862,0.0321027598836341,0.130314927207073
0.0421469004338408,0.927250673264947,-0.234081187093931,0.0818547000578133,0.0971076064368423,0.14783340624081
0.0356140826595846,0.938960506010052,-0.216152060637682,0.0513636794000083,0.115489766469928,0.117439908511604
-0.12241344766649,0.953292438251243,-0.232117065086551,0.0732621972709008,0.0888986999100042,0.127867400427061
0.0251655678507721,0.979053917410612,-0.336743373017302,0.0975663973801162,0.0500479708088015,0.196252552085825
0.0335918374761109,1.0225754216754,-0.326038003543926,0.0299129170309398,0.0690472502657189,0.199267091496434
0.0344008297431575,1.03496900621406,-0.297409635909696,0.0444235605988235,0.0968977031755954,0.130801427537975
