"Hier(t+1)","Hier","Hier.sq","Agri","AgriLag","MilTech","IronCav"
0.0323629935129098,1.01999407621938,-0.301619288611332,0.0512847919768664,0.103774168271629,0.0581924894179948,0.0669571806114653
0.0514747030750686,0.890481405000455,-0.194414915400889,0.0206688407780457,0.14285860611732,0.0973902296987274,0.0711703961472224
-0.00946150633798436,0.866262545757954,-0.246706829319615,0.0723311956562532,0.0211350992181929,0.100158653617576,0.113478295708979
0.0379509607382199,0.884539075568843,-0.131813400443469,0.0704077663040455,0.0435938312538176,0.0568085703953323,0.109289955637615
0.153444989965925,0.892140221154863,-0.124546576685129,0.00557168114945075,0.0699611494895867,0.0638407749947159,0.0975342527460677
0.0334437678256146,1.10322448505173,-0.355908872923934,0.0545246622910883,0.0125157906197051,0.0700278621207746,0.115346717431929
0.0147775057944451,1.00702318523516,-0.286497538212735,0.0552159096029408,0.0416042719434498,0.0608326833933883,0.093344586931935
0.0178327328041754,1.02459414611975,-0.272493316288366,0.0313807187465559,0.0439211381612745,0.0610475512028237,0.086072904791821
0.0321243529628222,0.884424253188757,-0.139819951204749,0.0497665010039894,0.0697444992204182,0.0342296861865014,0.117500207969505
0.0296677203090429,0.965098901822072,-0.243549350233779,0.0790672239323416,0.073258438620171,0.0486848932933607,0.0853851968924443
0.0406020014732423,0.823824944121509,-0.098605436053111,0.0583082659048657,0.0829399879706523,0.0645463532202272,0.10240184267833
-0.0194362349218818,0.813833119328988,-0.0605914327916714,0.029279682871869,0.0577371722508221,0.0919636454420259,0.0595488572972339
-0.242377458977431,0.864468253376691,-0.182474558827433,0.115821850595488,0.0308640697094058,0.0859650960794006,0.0828726783826909
0.0465446352008377,0.742108283961179,-0.0677182576608682,0.0715268530582001,0.0918231583146274,0.0845298298837056,0.121691628085439
-0.0507730072804634,1.01903726880404,-0.287600034550771,0.0612356213322876,0.0189848969754656,0.0672438044493179,0.099265691009298
0.0459050432544594,0.893264896359452,-0.124211100287744,0.0402154293215806,0.0672068876595669,0.0718644933887398,0.086962859339968
0.0227987333116808,0.977405467912496,-0.218137339165347,0.0404165330445474,0.0490798206761283,0.07417948624154,0.0679006314726157
0.0586768506854129,0.811701050595268,-0.11689148205809,0.119533940274916,0.0857897031732085,0.0647808653640234,0.112032685848482
0.0278367912153376,0.89422819591064,-0.149282269939274,0.0494869690297912,0.0591455116868439,0.0656064048403733,0.0876379796366084
0.00949552558671952,0.911612346962209,-0.177857327322246,0.0761184313975203,0.0520773375047989,0.0540010787613175,0.06390581609612
0.0250457790543464,0.92943884920879,-0.212041412078941,0.0173932457969627,0.0644885768695953,0.0811460255700755,0.10328797557556
0.0520724612714062,0.850096761055139,-0.167240710599847,0.0337408827662224,0.135008041059609,0.0747204884519767,0.108269516090336
0.0268287123682951,0.966316573186071,-0.169528341573826,0.0298035590159639,0.0400235678522803,0.07232494557837,0.0642318888531387
-0.0307739755738453,0.857292422077136,-0.136367042777042,0.0580937166151272,0.0591369871157241,0.0504276822882836,0.127031536371771
0.0299931647789543,0.908411828102196,-0.162025364945256,0.058786348736089,0.031176609376652,0.0910725557547301,0.0841914517057604
0.0444651719935368,0.821857229972304,-0.128852995212604,0.0362895931471828,0.156710341986099,0.0574516831576929,0.083843348265403
0.037255752995806,0.984246103025435,-0.22433793842707,0.0547992299855382,0.0522865425451265,0.074367079779024,0.0777747768342281
0.0761972838436117,0.970421055161637,-0.238600209048679,0.0249931274790081,0.0511813023414855,0.0588677703600119,0.118481607028674
0.0248769694045345,0.83546422394398,-0.150603692248376,0.0863689117957564,0.0599487838121714,0.0761927364527393,0.0980850700752
0.0387445377892752,0.94317319528426,-0.215837758572029,0.0132593564199998,0.0881289979522611,0.0845252528111163,0.0931667306201201
0.0505454708384623,0.809781487259185,-0.131519654757808,0.0674587549289034,0.110829840454123,0.0981583621564337,0.0891693051341333
0.0444216833085061,0.741018690318584,-0.125701571716139,0.0539485152996553,0.169634377959064,0.0685334619123299,0.116313871994945
0.0325551924757526,0.831196553299135,-0.0535662510317402,0.0756087956853023,0.0485414128221107,0.0606676529161508,0.0722680115307891
0.0220428148095737,0.978055057974711,-0.290871172433713,0.0814144794451708,0.0756094796626824,0.0323822049179677,0.111504024582529
-0.02653856186231,0.908615009368434,-0.20051007750817,0.05557627338538,0.0849770714229965,0.077190118670752,0.0792772913479686
0.0228113490911202,0.926148972866954,-0.192763294567691,0.0418137714432055,0.0557913894266541,0.0670112227670172,0.0928692055154309
0.0358937264962122,0.940759258472071,-0.207118635305459,0.0810571186827722,0.0496392586805003,0.0769945148174133,0.0816781632948557
0.0261902116937989,0.809478556762182,-0.0996313514523508,0.0546289932195254,0.0614638897171077,0.112645798228507,0.0661854056092003
0.000337153338445287,0.910121278414913,-0.174486474648127,0.040851556162483,0.0968872662408796,0.0704292648989183,0.0886355752430548
0.0162740825910719,0.982245319282592,-0.30455565987274,0.0604075761086497,0.0386266621989433,0.126071193467731,0.0646749358620078
0.0321435107290174,0.796957304226479,-0.0387931111576896,0.060126575450778,0.088849441562644,0.0447347683769083,0.0771257355708927
0.0544747770708397,0.619690449335264,-0.0133516501884005,0.1820765852687,0.0687240314770183,0.141171539124992,0.0870622852735213
0.0420153007488998,0.998517076352897,-0.234321554639313,0.0231291317614391,0.0514115349488907,0.0697775250208616,0.109277818480207
0.0287403134990623,0.904217896127286,-0.13663323024269,0.05144882320166,0.0351224152562961,0.0884330441080787,0.0694103654577649
0.0332821564632864,0.980599386931028,-0.234949851494962,0.0441076175845455,0.0299298821392545,0.0745053387562117,0.112658935202209
-0.0263058007773619,0.945275525743921,-0.276298451134919,0.0470991876657362,0.047506127713701,0.0579556744502243,0.126732193585433
0.0231950555279535,0.935023671234355,-0.175787885328578,0.0451667295951181,0.0782256708355225,0.0347325121853866,0.0802865409246756
-0.000967696118017708,0.875693072375464,-0.100387788576868,0.0470191741707775,0.136176800039987,0.024471698519804,0.0635374264069614
0.0450633614058313,0.903330482721856,-0.193277994826113,0.0424354211163318,0.102994479694417,0.053612893822521,0.117447325690708
0.0398683444428397,0.86927966699998,-0.192539591902705,0.0457697436836047,0.140966342520863,0.0555528218133565,0.0958372316534973
0.0128870409694994,0.852817515453204,-0.109791049853777,0.045669951062106,0.127273871002787,0.0702202273255884,0.0521088000170358
0.0143703911831508,0.69906514207862,-0.0177274943257646,0.0481721027392789,0.0789270865780388,0.0410936465007875,0.139337875800449
-0.167906447693998,0.784014202110813,-0.0643401936728946,0.0992850742955366,0.0761997803962724,0.0801779841994351,0.0748630862496065
0.00274467977879869,0.905273998210346,-0.177107521564187,0.0532000402056519,0.0433266154325093,0.0867718132768338,0.106635740101723
-0.0437000376144675,0.863955620221939,-0.197385222045233,0.0649320051561597,0.0277081455972338,0.120129114007996,0.096727112338022
0.0272750348586602,0.929135450292726,-0.188208758144737,0.0555462375587213,0.0759998155131257,0.0475609802261267,0.0841071605123609
0.0248186042992865,0.961981332302646,-0.231256523089635,0.0300515281316944,0.066378815856098,0.0972026807372203,0.0619222233858858
0.0604779563756161,0.898664120321662,-0.232466181074612,0.035448887399977,0.104304222467394,0.0738014470265677,0.151534083326
0.0291180984354993,0.973270536139366,-0.260885130759327,0.0871617515515529,0.0405139442427834,0.0801612282278481,0.0858359218270485
0.0352097860913315,0.800252785634619,-0.0834918758216937,0.0777649098140625,0.073486749864186,0.0863314172274989,0.0753685252340021
-0.0388576737271025,0.820213303196877,-0.154263745789624,0.0552892817139619,0.129411796760251,0.0753838390262273,0.0901886189318921
0.0366991142930111,0.874338344788957,-0.139810291971844,0.0488208520132222,0.0805372500835712,0.0882839161472592,0.0685449014131553
0.0484082990201839,0.822761071234708,-0.125567139267472,0.0331249729902456,0.146192445398711,0.0502974635160983,0.107286380020865
0.0376629455652477,0.749525887741427,-0.0238462174128908,0.0823926685662685,0.0809377777969509,0.0609789730320894,0.0922135351255921
0.135516319212696,0.901123226680242,-0.237244512194735,0.0273810528838424,0.0537043350711035,0.164900703350102,0.0962034955780392
0.018253970847191,1.03814517902387,-0.290608936734998,0.065047877423165,0.0187145370970087,0.0490867541673383,0.102916504576165
0.0362745668373103,0.690525613903722,-0.000721125973807003,0.0825891748326058,0.111732463220462,0.0456192693823338,0.108584905114357
-0.0517846979824876,0.972291729098869,-0.274717651082579,0.0583925123736352,0.0333716175551188,0.0424736811539652,0.154792943235764
0.0458544573048185,0.787798060687924,-0.0829490784505804,0.0354053791298173,0.156516618150174,0.0525513657194928,0.10777955299415
-0.00522113035839933,0.94865714168484,-0.197206158683896,0.0168333600979642,0.0457714234347881,0.064348530863309,0.111346708201009
0.0363430939467451,0.821623316713849,-0.120344524120892,0.0714399593192838,0.0951219987193148,0.0545897209014055,0.103196164173531
0.00906776056112639,0.731776399828629,-0.0231521248741717,0.0527437860908849,0.0453998471589351,0.123640572556599,0.0754978993156306
-0.184289554028051,0.935102688968943,-0.201622991412901,0.102525236014431,0.0500734905317745,0.0633207631713019,0.0881813261647067
0.011552344059412,1.01045123128027,-0.303354509648624,0.0598286648399773,0.0354219800205297,0.0446952500393717,0.117820572249643
0.0228071689780511,0.997499763623407,-0.285315774703228,0.074860360356417,0.0280214539593431,0.0658137189256755,0.109116357885348
0.0670882776472114,0.870957060419272,-0.167977933995552,0.0338117254386043,0.107918603319128,0.0824092316194119,0.104158790289023
0.0464725695674792,0.914975979530086,-0.163147879805252,0.0533112913272832,0.0503826223976682,0.0775304300665501,0.105847890327217
0.0159417249531515,0.870753236991839,-0.114952465755925,0.085301993783822,0.0412209241495147,0.0615655504392454,0.057466226928023
0.0396943243508688,0.949914899922401,-0.214193716350046,0.0758078719308139,0.0733387106584305,0.0419622588021244,0.101611585068994
0.0169312364913119,0.94444143085568,-0.24962603812109,0.0250274086703104,0.0841610323482836,0.0790625583087496,0.0831839900272682
-0.011475346798053,0.836601740724965,-0.152073336050472,0.025540951466377,0.0877057969238865,0.0697910741201737,0.12092980397942
0.0280753920201426,0.982891600024646,-0.217366059932201,0.0634457929978167,0.0400629516482584,0.0441094605490777,0.0949817340521825
0.0376372413197689,0.767903822709158,-0.0419237719107815,0.0950422019950802,0.0633906462388274,0.0688261075562879,0.0908533726566924
0.0364366712337436,0.744810683944122,-0.0702639829597055,0.0476569799955455,0.081766060567437,0.104796069772246,0.110334774276704
0.0589800868750253,1.01233251004774,-0.227538475004916,0.0272677135689445,0.0383362465153827,0.0249053176924875,0.122824382067937
0.0273225759300598,0.680887854192697,-0.00312580173645803,0.104486716491839,0.0585991297035963,0.0699963641285573,0.116574283388233
0.0215587096840064,0.889015442463704,-0.147067903194554,0.0567813999351092,0.0340931321660496,0.0880678656029625,0.07669305942239
-0.0565119425410004,0.919866074547049,-0.266042789290076,0.0587738050019757,0.0533605783077397,0.0791065097407332,0.0969296323459455
0.0202846866540931,0.956827704950469,-0.230495851633818,0.0567356122497682,0.0334261944059101,0.0343006872608489,0.136953189343728
-0.022594163506817,0.871162875127038,-0.0915705271611374,0.0388369778696835,0.0393152944366165,0.0517520394718928,0.0967288697515979
0.0100435770601005,0.899093133085933,-0.205489493894792,0.0823804188076081,0.0455380716601107,0.075422952684945,0.078227200087858
0.00245219034980915,1.09964163386614,-0.37000984998415,0.0647541583006648,0.0119672578497173,0.0426372774113974,0.0984692731871202
0.0338880004427276,0.95346639596472,-0.253174974125874,0.0538061564201157,0.0751019108461618,0.0827657599824398,0.0917186616569443
-0.0345787980940091,0.930928497288547,-0.174052642992827,0.0540907620757377,0.0659452934375068,0.0384976436631859,0.0972861088072479
-0.0226651715963019,0.907122916247257,-0.136688063625598,0.0515751886870459,0.0554793366672723,0.0737538883729065,0.0679009776716999
0.0817114126222726,0.934496182850136,-0.145142229218034,0.0274824659837138,0.0424877697410328,0.0573458874652433,0.100579847606992
-0.0239056127057997,0.811185555311405,-0.0818934321523796,0.0696919842809011,0.123995271744393,0.0536999064585466,0.0626609773070643
0.0789022484546403,0.888183762057401,-0.139305023616551,0.0270969272441013,0.0733658691629496,0.0724843112289571,0.0857649025789185
0.0455435602890764,0.660542644692753,0.0430334372643088,0.0597709477543274,0.146690025983011,0.0645372185365823,0.0776875272389883
0.0368461396546165,0.787929745711366,-0.0978569552431855,0.0423732228192936,0.126456046586554,0.07594984144266,0.118107963032036
0.0353784480994422,0.915850337431768,-0.208411346016961,0.0404649254634833,0.0644019104006052,0.106935700483579,0.0872672667692784
0.0184329037071272,1.05709827703027,-0.324811300114462,0.0525733808431893,0.0761263848080796,0.0313285197487547,0.0832229328752501
0.0295908347067452,0.944131256386437,-0.178188298780765,0.0810511148828107,0.0397151194686396,0.0338108272023038,0.0991092330030776
0.0221817783646748,0.943911429383127,-0.201618916584204,0.108810355677213,0.0311303235693321,0.0410783680730896,0.0868796643554123
0.027393261433099,1.00424322981788,-0.24676349997848,0.025805271078688,0.115258040374865,0.0156932269280092,0.0788186120417906
-0.0539713298840345,0.709130544094511,0.00533351482558769,0.09035545412602,0.045749411423708,0.0512337719262084,0.137837961940649
0.0405067178206728,0.642736503068096,0.0653184665405318,0.117241377275028,0.0625849114454766,0.0681316696574114,0.107015637289317
-0.00121368813657019,0.999832813884487,-0.294100561445666,0.0359484940666466,0.0640729895208711,0.093461877725236,0.114636598977927
0.027883909886816,0.927181920980862,-0.117447431422139,0.0724014755824149,0.0341840257252419,0.0292774745165341,0.0789823806841913
0.0381988771216147,0.920651813543634,-0.199322314632391,0.0434899785632304,0.0741496483971404,0.0907526751724511,0.0852100882092321
0.0315682753922805,0.9443090894071,-0.202435740613483,0.0285387664020415,0.0737359837191146,0.0674536876454532,0.0903294893517018
0.0462819958979443,1.00690762377018,-0.259000884491186,0.0407749167297927,0.021797290035247,0.0935378163704318,0.0879910744887273
-0.0158324353371571,1.16623353472557,-0.540076977836396,0.0967794406094842,-0.0393563807772802,0.0805246182675479,0.134124648587635
-0.0225928679624813,1.02890805478271,-0.318928484697342,0.0304302979841244,0.0852896353419356,0.0764190863464562,0.0637925949702036
0.00808907015461083,0.838066393989648,-0.115955213092167,0.0447604787313228,0.114012632356368,0.0493809269872506,0.107364369832291
0.0402797798292623,0.833911434731198,-0.0969970379031907,0.0448565589846048,0.0544524705905888,0.0936824816227048,0.099797790402795
0.00902829054600504,0.627185281048721,0.0110866996068992,0.0850800301491994,0.0630326581736041,0.127192410557451,0.0723910415398947
-0.0113317628627694,0.998914934791873,-0.260696591320156,0.031842702794387,0.0319882565141764,0.0770361520817141,0.119787384977207
0.115836295796119,1.00961266429587,-0.249608128326142,0.0207863718275434,0.0417813721487079,0.0813090203313717,0.0976313759434388
0.0510262009178563,0.82429029605748,-0.0874445610258962,0.0545739022071513,0.112643577747615,0.0308644471557321,0.11825313138396
0.0178683562524835,0.998079227117951,-0.260250530446843,0.042901337563901,0.0777461954696377,0.0355847548552289,0.0839565881861934
-0.085868358001878,0.7899029039991,-0.0721053433446261,0.073604711295602,0.12027733302971,0.069112966242054,0.0698061708770952
0.0361903340459431,0.94910294129172,-0.1934523121317,0.0416912017838052,0.0565569250491327,0.0549265091703609,0.107514631024816
0.0384429062696295,0.842199705563954,-0.141531374138712,0.059747154692023,0.097366383274447,0.09185426110383,0.0731821256053315
0.0370997932715554,0.872219885165535,-0.151305138365876,0.0764347559131204,0.0879065549766614,0.0427071954719245,0.100146861122827
0.0156116299473101,0.960313404683319,-0.279965431292132,0.0726965267147772,0.0556328543055185,0.0854112696032864,0.0793552928530358
0.0513575868206098,0.839513832776775,-0.13067563778982,0.0589126663865506,0.125805406220568,0.0786574366312126,0.074480854725429
0.0304923326558254,0.888165305176311,-0.10498160636822,0.0614171132420562,0.0352790208143132,0.067680894397749,0.0754158620426029
0.0662799396046043,0.808479387048135,-0.130890095087697,-0.015073909859609,0.237018551091306,0.0399898557279597,0.1024708104978
-0.0990466323193065,0.805782474165877,-0.138732696817626,0.069499282863087,0.0734491410010589,0.0800703779458659,0.0787762316177777
0.0423172677679278,1.10162309704425,-0.359906673144438,0.0518288706452845,0.0124804286264881,0.102794810268249,0.103366609312132
0.046847236564029,0.954998572346099,-0.214789808576391,0.0456017595023754,0.0637082885050909,0.0643494868670718,0.117874210081178
0.0300472874078462,0.807423423467864,-0.100672303714688,0.0551588701148535,0.137551966287886,0.016069658352838,0.0979114101800388
-0.0569946197338342,1.00509647564525,-0.271275779038646,0.0894046508488917,0.0236814756860042,0.0431560228415868,0.126740465343169
-3.9327228189938e-05,0.802974032895526,-0.0701131769111199,0.0379770136926967,0.0767736447491546,0.0726116670341121,0.116618311727435
0.0492557329730708,0.794671413751146,-0.0718437033859308,0.0640549102755849,0.070084358048477,0.0914955616826568,0.102786784270889
0.0453388588502204,0.845346530271224,-0.138289825066813,0.0801734275886652,0.132845223171054,0.0209743172132237,0.10224493509645
-0.02130984430033,0.605126234133028,-0.00412508425915434,0.0731274129884552,0.143330383503076,0.163156562417553,0.104627758387885
0.0230997939937651,0.938643626015184,-0.189915940792006,0.0385523096525383,0.0611629175200273,0.0624070958597394,0.0756447270816235
0.043852983550766,0.845894268428954,-0.106353554453456,0.033433598943423,0.062094664263583,0.0715800666902155,0.125874457833741
0.0367351304115151,0.914804755139843,-0.181108157431932,0.0570498578654789,0.0416458029465239,0.0672370772633812,0.120497368123777
0.053266873554439,0.76574266157776,-0.0820181752313531,0.0438079086890058,0.172420671113258,0.0345562317878319,0.113695186741277
0.0279423785857714,0.968769449497404,-0.248483263011601,0.0291884323499368,0.0289313419516992,0.137464215279067,0.0718341845528082
0.0299765353219462,0.965176918473647,-0.240488213167818,0.0288543813347503,0.118147831279361,0.0379026785533176,0.0850836261477829
0.0215709274708509,0.886041334511035,-0.197177706062878,0.0640898082713155,0.0583639494730776,0.074515770354248,0.10388165281465
0.0105433944892243,0.931180200630335,-0.183813621173009,0.0701893072255799,0.0199076853134744,0.0575041957001159,0.0859520870886221
-0.121987861319238,0.913953404519356,-0.167822511864075,0.0788031761849224,0.0487459452080048,0.0429009470589454,0.0959041699182734
-0.070424627056092,0.907437733873822,-0.17655219731016,0.0722287881842735,0.0573802614447695,0.0795725873918566,0.0871444183266396
0.0372355148400498,0.871907711444115,-0.155205625045254,0.0316728247407411,0.0920630164452691,0.0784701996173111,0.0946601860860915
0.0515358125760475,0.83303630168427,-0.135934742979608,0.0575601865493802,0.147544481531653,0.0368325315684446,0.106889562212753
0.0324304780107316,0.987892379597,-0.23192211823311,0.0633903098698202,0.0398923517468568,0.0656827337357836,0.0876493416889463
-0.0262767677428891,1.05123043285325,-0.303493662259365,0.0464561654125965,0.0792902641958076,0.0159879044930494,0.104564219732106
0.0407572780927363,0.866355462489321,-0.12521144394788,0.073547036569563,0.0534693335509663,0.0748361197914402,0.0942975201597991
-0.120645084810039,0.765500204341779,-0.0932890916050828,0.0898949533245211,0.0700529815368859,0.119429447944807,0.0782458048399184
0.0994595399551312,0.859287762361493,-0.130031922218344,0.021713211195357,0.132493998593043,0.0496998845877572,0.117610996513086
-0.0413541927008102,0.912109415254378,-0.17711270170049,0.0626559344394311,0.0604697013794612,0.0377862385401893,0.10754652837972
0.0315729818444781,0.896668431501322,-0.120130720573929,0.0559691002576431,0.0588710523507874,0.0342911559509606,0.0963269365156068
-0.0421180830623454,0.830903832922814,-0.129021261248673,0.0699406175672243,0.0552652547450599,0.107000546761325,0.104727407046931
0.0332006290267984,0.940636555581671,-0.181699880235626,0.0335476292202139,0.0385533490627428,0.0839011882195017,0.0946258224910688
0.0376117164864463,0.905376500577244,-0.176522172004371,0.0372304421472795,0.0874581104858425,0.0846058173652618,0.0769462125265104
0.0348595890593037,1.01543974210182,-0.263974342616341,0.056143260258561,0.0242391210570763,0.0585686661586981,0.1211197634523
0.0213681528629398,0.790428532680225,-0.076717315939861,0.0575626946377829,0.101984127410519,0.0755135647343408,0.0519687805543013
0.0242902670628154,0.97176730460162,-0.25080470922331,0.043102049989365,0.0658349298221637,0.0518517676230522,0.10585653665967
0.041942267018848,0.728131398515772,-0.0311680559725868,0.0506359833204792,0.145170599954434,0.0786238330086835,0.064361493693768
0.0336628535997524,0.931197266993175,-0.19447974815736,0.0469664117271924,0.0241904374915015,0.10736540731977,0.0948273388678793
9.48082509574951e-05,0.913494925985463,-0.19983319143568,0.0452563158117818,0.0700025758611982,0.0769490293563194,0.0441702195535978
-0.0524341818504327,0.930199337895706,-0.199349920604919,0.0551832888074717,0.0813160834705365,0.0285051825217977,0.105709799792795
0.0318617093210945,0.826339559520557,-0.139311688544867,0.0312913546363916,0.0913618514071698,0.090208541524349,0.102256904340065
0.027626601845801,0.874000277106715,-0.153179695719841,0.0373795822086373,0.113862759632294,0.0520699104074934,0.0759937118151761
0.0569485831705226,0.896970468737632,-0.206437347801686,0.0756720623420951,0.0931175647815902,0.0822784158282876,0.110738590978749
0.0115155228343553,0.930053632459215,-0.303192793435648,0.0609367556844292,0.0707543569705608,0.0926934912789314,0.103624234909795
0.0235933769425418,0.927881764846392,-0.197342425811759,0.0292576145766166,0.05702437841563,0.0985645657003021,0.0715814196809126
0.0292973610478183,0.852524762381453,-0.146403195483815,0.0364433951560562,0.0785011623440487,0.0693811295638738,0.110911360041307
0.0533368947080229,0.85297727800554,-0.15041180919729,0.0619600958285454,0.097300445359534,0.0776330358522992,0.109186557270395
0.0295790189973823,0.903847276857903,-0.13839446797074,0.0301764737663272,0.10826531602916,0.0443469303217765,0.0595711610610932
0.0306347285341406,0.815960036080102,-0.103548641836757,0.0308279492254467,0.102547637769525,0.0662975846437523,0.0944267951070193
0.0232498554941969,1.02454328736502,-0.277240139436441,0.103302565238967,0.0119667529793741,0.0463171826944546,0.0952639578299228
0.0592386554560877,0.880742321948548,-0.150841368635871,0.0259582653471787,0.0610392591896004,0.0508648511657726,0.112979278632458
0.0391988112375819,0.976534364582475,-0.204421685341044,0.0230338882479131,0.0679542615609447,0.0701625270694781,0.0831578975592049
0.039982732917911,0.879871437317603,-0.160004663782318,0.0389314794922678,0.116682413091108,0.0770667972159254,0.0742426711775007
0.0203573397396979,0.779551087253454,-0.0839668726270404,0.0984143429425225,0.0685676727279328,0.0613588015834186,0.0848113738020565
0.018444855099743,0.906828480886482,-0.244871431318933,0.0538394491535557,0.0792038615875431,0.0807523791391167,0.0982119009194823
0.0246553258787924,1.03355742491045,-0.286101691416683,0.0473390439411799,0.0451610961851061,0.089761579952028,0.0772080325412459
0.0413920645338201,0.704538282832777,0.0018822653333691,0.0756929530797469,0.141662344078021,0.038103130527019,0.0853142397040647
-0.0591909161399176,0.943113253698981,-0.234576020181933,0.0678519051633547,0.0419241242914017,0.077952182692371,0.112822238980099
0.0195825412677219,0.816137909232123,-0.170136288421571,0.0507449830190091,0.0591803776928103,0.0950555857313242,0.128626285295202
-0.0446151962351852,0.923915800438071,-0.18072673440084,0.0598786073424891,0.0519177974292498,0.0565840411635848,0.0989932005485086
0.020442772640201,1.00623436419948,-0.269390339811817,0.0383747615570023,0.0543505377404788,0.0469167451940792,0.103464465713101
-0.0107743071177135,0.832802584057837,-0.114617816511019,0.060297082344643,0.0832529733285025,0.101244070238442,0.0844285435783964
0.0422048359366952,0.821284603948437,-0.0918977834556409,0.0490714680118111,0.0458583096977387,0.12577113379093,0.0814461495827163
-0.0201331041767331,1.01385726857777,-0.30835235363078,0.0568231768433945,0.0535291021172315,0.0769077205421242,0.11112093739843
-0.0245995329109443,0.993301756288796,-0.210833782974935,0.0311014595393759,0.0360551939660774,0.0707968837472648,0.060035304347607
0.0154794108943676,0.915177276584592,-0.243629812049148,0.0735536469542473,0.0438015695191246,0.101943580598929,0.0844852115194335
0.014738101516998,1.04977132262096,-0.330847018178618,0.0658656536919639,0.0416415583480473,0.0876955050011778,0.0555319253464144
0.0453979412277609,0.859936387019036,-0.134685962310756,0.0338773159282184,0.047701090181425,0.0817865037623352,0.0877952265570123
0.0163817587326786,0.877974034559109,-0.167812965252673,0.0608636664043945,0.0520272790993921,0.101061513642414,0.0600650474084993
0.0466523274391702,0.79849225051894,-0.0358527812805138,0.0535451974604846,0.115405163600126,0.0231102349126907,0.0983617340905106
0.0517013205479166,0.871566537300726,-0.114910138895129,0.0533723338996306,0.0887289335295189,0.0710283430254032,0.0828965366114664
0.0174076629049522,0.954354582438641,-0.162903793304174,0.0586261881834976,0.0767321220010486,0.0219271944270436,0.0479846364348619
-0.0167150061101732,0.888262549457006,-0.192440960216355,0.0167220574971522,0.0335152035137009,0.0923297095707662,0.128813350719391
0.049232995948261,0.852021751428127,-0.160546361482718,0.0392095278029099,0.0900160206535815,0.102508935246895,0.0880727193354144
0.040117543938246,0.949581001829712,-0.234524422837087,0.0766495858278637,0.0376530038762151,0.108523463902447,0.0857398057765922
-0.0492038176737859,0.696531478745999,-0.0389971406962825,0.0475902370623652,0.184432451156633,0.0285646574231796,0.0902509077601639
0.0451286864347913,0.798415419608836,-0.109433740239238,0.034511521400555,0.164947839502787,0.0714072360180112,0.068936492066209
0.113242742741388,0.830702354984933,-0.114011732837496,0.0230008324749632,0.132407780521036,0.0839061363964482,0.096710281562829
-0.0362172927063289,0.767504696042982,-0.0771917136653534,0.0820077619071102,0.0889518976991145,0.0743807436634142,0.106755260476743
0.00369351429222971,0.885204563055747,-0.1503951400402,0.015598182625209,0.0555573909580285,0.105653376232392,0.0893242345336023
-0.031382075422631,1.00744871945796,-0.237230020022176,0.040482972197728,0.0400194746212181,0.0428659220133849,0.0900378277934796
0.0366561610869352,0.83687325911537,-0.11236059888782,-0.0101511887285843,0.144626929779795,0.0266831376319495,0.128896756886181
0.0726521422887423,0.827647328388059,-0.0983889379890314,0.0331902313348412,0.0651881214368564,0.0909711056701724,0.100917825702775
0.0278861208367832,0.932572794119565,-0.143677181798239,0.0519503695663692,0.103761397288568,0.00311923742509299,0.0667637528979388
0.0452635779178797,0.98954637407911,-0.247467657079503,0.0366344737546635,0.0556015814224186,0.0663899923737777,0.100775600523151
0.0108941890159286,0.804247441855175,-0.129701046579304,0.0698080017631899,0.120152837904161,0.0213535300007907,0.0929971983308067
0.0172845597370232,0.919870875254342,-0.128547793078398,0.0333547272293292,0.0621774793353363,0.0613982517183884,0.0429561480604569
0.0846805889595455,0.876608958890251,-0.117987759805436,0.021766300365194,0.0854864577719377,0.051156292320505,0.0917926748241567
0.0585057454067948,0.88972152391735,-0.171938499218141,0.0548514887161009,0.0883787176951246,0.0415497212307077,0.153619110505811
0.0268603588147101,0.914874590681956,-0.187057799383265,0.0703877216364816,0.0428207798044193,0.0521329430496404,0.11324489397859
0.0559922349979072,0.935890208058372,-0.233745956053377,0.0569749636591116,0.0599960546497924,0.120543343538106,0.10354735490189
0.0626398556048669,1.00968056824914,-0.23759173836597,0.029442890012233,0.0533174079246482,0.0453197229254021,0.104144839405577
0.0605296194021636,0.974662878273253,-0.272417971288278,0.0648845174040082,0.0536271363485308,0.0885389613428752,0.14140804872603
0.0207196478606752,0.936824867342535,-0.168159180516345,0.0377962082877319,0.022265752274624,0.0671598187557939,0.0964474454431645
0.033769348304365,0.865736413357485,-0.151266303618432,0.0435149053003469,0.0991656800295209,0.0747447240863225,0.0793757188872131
0.130196304236856,0.939086563222506,-0.245633851511481,0.0608510378432373,0.0986985512375225,0.0613185706390508,0.0716473858964839
0.0080393426867988,0.94598844089855,-0.200987212941965,0.0455334762147251,0.0287053566950722,0.0771940806494107,0.0830469412752039
-0.0583756831058866,0.903711251175546,-0.200686609716183,0.0689005157861336,0.0330405488839639,0.0933049717590646,0.104562227853099
0.0521516857655411,0.84969512121331,-0.158490178453243,0.0576802733356688,0.114603965157179,0.0474648675050292,0.13323872635793
0.0437853225820936,0.999341744283363,-0.286069382062165,0.0557539977862583,0.0569504567263459,0.0882036993018483,0.105339449590326
0.039486530999907,0.958910907599334,-0.220308089468814,0.0610788142033981,0.0416649712426491,0.0916423539364112,0.0893530378787954
